execute_time,dataset,throughput
1502,10000,6.657789613848203
throughput,cpu_ave_fre,cpu1_temp,cpu2_temp,cpu_ave_usage,cpu1_power,cpu2_power,mlu_phy_mem_usage,mlu_vir_mem_usage,mlu_temp,mlu_power,mlu_usage,gpu_pref,gpu_temp,gpu_power,gpu_mem_usage,gpu_usage,fpga2_power,fpga2_temp,fpga1_power,fpga1_temp,power_total,cache_usage,mem_usage
6.658,1237.8000000000002,46.5,51.0,39.7,46.65,51.6,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.73,48.0,46.79,46.0,473.0,147518248.0,10174.0
6.658,1282.6,47.0,51.0,31.35,44.25,42.8,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.75,48.0,46.835,46.0,471.5,147518924.0,10172.5
6.658,1450.6,46.0,50.5,41.65,43.0,49.85,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.5,48.0,46.82,46.0,465.0,147520194.0,10187.0
6.658,1328.5500000000002,46.0,51.5,30.0,43.55,47.150000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.135000000000005,48.0,46.79,46.0,460.0,147520886.0,10196.0
6.658,1272.8000000000002,46.0,53.0,45.150000000000006,50.0,57.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.900000000000006,48.0,47.004999999999995,46.0,460.0,147521552.0,10207.0
6.658,1300.4,47.0,52.0,47.150000000000006,48.75,56.7,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.03,48.0,47.25,46.0,474.0,147522272.0,10218.0
6.658,1197.6999999999998,48.0,50.5,34.25,45.5,53.400000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.92,48.0,47.155,46.0,490.0,147523130.0,10220.0
6.658,1252.4499999999998,47.5,50.0,41.25,44.3,57.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.89,48.0,46.985,46.0,492.0,147523932.0,10224.0
6.658,1309.5,49.0,51.0,52.25,48.0,59.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.915,47.5,46.735,46.0,489.0,147525204.0,10220.0
6.658,1348.55,47.5,51.0,49.45,46.849999999999994,50.15,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.894999999999996,47.5,46.625,46.0,485.5,147525728.0,10221.0
6.658,1275.15,46.5,50.5,27.3,46.7,41.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.93,48.0,46.69,46.0,485.0,147526118.0,10226.5
6.658,1125.95,47.0,50.0,15.8,44.150000000000006,43.8,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.864999999999995,48.0,46.775,46.0,489.0,147526734.0,10221.0
6.658,1170.3000000000002,46.5,50.0,18.65,42.400000000000006,42.099999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.84,48.0,46.855000000000004,46.0,493.0,147527464.0,10213.5
6.658,1564.4,47.0,50.5,40.5,45.9,51.85,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.900000000000006,48.0,46.745000000000005,46.0,502.0,147528580.0,10217.5
6.658,1409.6,46.5,50.0,55.05,48.5,58.7,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.935,48.0,46.705,46.0,493.0,147529312.0,10223.0
6.658,1251.5,46.0,50.5,47.75,48.85,50.8,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.95,48.0,46.77,46.0,474.5,147529924.0,10227.5
6.658,1127.3,46.0,50.5,28.75,45.3,43.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.975,48.0,47.0,46.0,465.0,147530458.0,10228.5
6.658,1274.85,46.0,50.0,36.7,47.1,51.599999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.010000000000005,48.0,47.105,46.0,467.0,147531064.0,10222.5
6.658,1422.35,48.0,50.0,47.3,44.3,52.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.955,47.5,47.01,46.0,471.5,147532380.0,10221.5
6.658,1350.35,47.5,50.0,47.900000000000006,46.599999999999994,56.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.045,47.5,47.019999999999996,46.0,474.0,147533214.0,10222.5
6.658,1241.4,48.0,50.0,27.65,46.599999999999994,49.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.2,48.0,47.0,46.0,479.0,147534040.0,10223.5
6.658,1301.9,49.0,50.5,33.7,46.05,45.349999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.975,48.0,46.955,46.0,486.0,147534814.0,10201.5
6.658,1296.0,48.0,51.0,32.95,46.55,46.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.760000000000005,48.0,46.894999999999996,46.0,488.0,147535524.0,10189.0
6.658,1254.8,47.5,51.0,18.049999999999997,45.8,41.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.77,48.0,46.88,46.0,486.5,147536394.0,10202.0
6.658,1286.35,47.5,50.0,28.75,44.25,40.35,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.05,48.0,46.79,46.0,482.5,147540184.0,10210.5
6.658,1428.55,47.0,50.0,38.7,41.95,41.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.08,48.0,46.68,46.0,480.0,147540886.0,10205.5
6.658,1281.05,47.0,50.0,40.2,43.55,50.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.045,48.0,46.754999999999995,46.0,481.0,147541804.0,10205.5
6.658,1189.0,47.0,50.0,39.9,44.65,55.349999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.945,48.0,46.86,46.0,483.0,147542626.0,10204.5
6.658,1175.5,47.0,50.0,31.5,45.65,50.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.78,47.5,46.9,46.0,484.0,147543292.0,10206.0
6.658,1401.4,46.5,50.5,51.45,45.0,53.400000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.7,47.5,47.15,46.0,485.0,147544954.0,10223.0
6.658,1414.9,47.0,51.0,58.75,49.85,59.900000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.835,48.0,47.205,46.0,487.0,147545894.0,10218.5
6.658,1421.15,48.0,51.0,62.0,50.9,57.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.95,48.0,47.02,46.0,488.0,147546672.0,10190.5
6.658,1270.6,47.0,51.0,38.349999999999994,47.099999999999994,49.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.795,48.0,46.935,46.0,490.0,147547344.0,10189.5
6.658,1291.8000000000002,47.5,51.0,39.349999999999994,46.15,53.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.765,48.0,46.85,46.0,495.0,147548116.0,10223.5
6.658,1440.5500000000002,49.0,51.0,55.349999999999994,44.599999999999994,65.15,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.89,48.0,46.85,46.0,498.0,147548802.0,10239.0
6.658,1401.2,46.0,51.0,40.8,43.05,47.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.935,48.0,46.905,46.0,494.5,147549868.0,10243.5
6.658,1437.2,47.0,51.0,48.45,44.95,42.349999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.89,48.0,46.81,46.0,486.0,147550656.0,10242.5
6.658,1415.5,48.0,51.0,54.7,45.349999999999994,50.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.935,48.0,47.015,46.0,481.0,147551580.0,10242.5
6.658,1417.75,47.0,51.0,55.5,45.45,57.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.815,48.0,47.03,46.0,485.5,147552210.0,10234.5
6.658,1423.0,46.5,51.0,58.900000000000006,45.6,63.7,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.65,48.0,46.84,46.0,493.0,147552764.0,10231.0
6.658,1282.25,47.0,50.0,31.049999999999997,48.3,50.85,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.155,47.5,46.9,46.0,496.0,147554348.0,10253.0
6.658,1268.7,47.0,50.0,32.65,48.150000000000006,53.6,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.45,48.0,46.68,46.0,496.0,147555218.0,10256.0
6.658,1286.35,47.0,50.5,45.7,47.8,56.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.25,48.0,46.879999999999995,46.0,496.5,147555872.0,10256.5
6.658,1204.25,46.5,50.5,28.45,46.0,47.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.05,48.0,47.055,46.0,497.0,147556492.0,10261.0
6.658,1232.0500000000002,46.5,50.0,19.950000000000003,44.900000000000006,41.7,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.05,48.0,47.03,46.0,494.0,147557088.0,10266.0
6.658,1275.5,46.5,50.5,47.900000000000006,44.6,58.15,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.935,48.0,47.120000000000005,46.0,481.0,147558244.0,10261.5
6.658,1435.1,47.0,51.0,65.55000000000001,48.05,64.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.2,48.0,46.92,46.0,481.0,147559108.0,10263.0
6.658,1444.4,48.0,50.5,63.75,48.35,59.35,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.06,48.0,46.85,46.0,481.5,147560178.0,10269.0
6.658,1352.0,47.0,50.0,55.4,48.3,55.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.765,47.5,46.81,46.0,483.5,147561054.0,10253.0
6.658,1424.0,46.0,50.0,38.9,47.599999999999994,48.65,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.61,47.0,46.84,46.0,485.0,147561742.0,10253.0
6.658,1440.0,46.0,50.0,38.0,45.5,51.65,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.730000000000004,47.5,46.8,46.0,488.0,147562470.0,10274.0
6.658,1173.65,46.5,50.0,25.35,42.85,50.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.795,48.0,47.035,46.0,495.0,147564160.0,10216.5
6.658,1148.25,46.0,50.5,30.5,45.400000000000006,49.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.88,48.0,47.08,46.0,499.0,147564724.0,10218.0
6.658,1295.7,46.5,51.0,48.55,49.35,52.349999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.84,48.0,46.879999999999995,46.0,499.5,147565424.0,10219.0
6.658,1420.1,47.5,51.0,54.0,47.45,57.15,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.81,48.0,46.815,46.0,501.0,147566172.0,10223.0
6.658,1274.35,48.0,51.0,39.45,44.849999999999994,53.6,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.82,48.0,46.95,46.0,502.0,147566788.0,10246.5
6.658,1130.6,46.5,50.0,24.9,42.099999999999994,43.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.715,48.0,46.849999999999994,46.0,497.0,147568458.0,10264.0
6.658,1132.7,46.0,50.0,25.5,44.15,44.599999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.72,48.0,46.83,46.0,495.0,147569104.0,10269.0
6.658,1293.3000000000002,46.0,50.5,47.05,46.0,56.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.825,48.0,46.864999999999995,46.0,493.0,147569788.0,10274.0
6.658,1436.35,47.5,51.0,60.3,45.650000000000006,60.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.995000000000005,48.0,46.9,46.0,492.5,147570510.0,10277.5
6.658,1437.15,49.0,50.5,58.35,48.25,59.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.06,48.0,46.9,46.0,490.5,147571334.0,10282.5
6.658,1440.4,47.5,50.5,60.2,48.7,60.85,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.015,48.0,46.864999999999995,46.0,489.0,147572136.0,10284.0
6.658,1644.95,47.0,50.5,40.65,44.05,51.650000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.8,48.0,47.33,46.0,491.5,147573880.0,10286.5
6.658,1465.65,47.0,51.5,49.599999999999994,43.25,53.6,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.68,48.0,47.12,46.0,497.5,147574610.0,10284.5
6.658,1462.8,47.5,53.0,51.45,43.25,54.95,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.6,48.0,46.935,46.0,501.0,147575204.0,10267.5
6.658,1275.0,48.0,51.5,43.7,45.1,55.8,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.64,48.0,46.96,46.0,500.0,147575966.0,10263.0
6.658,1214.65,47.5,50.5,25.8,44.6,43.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.79,48.0,46.99,46.0,495.5,147577512.0,10277.5
6.658,1308.55,46.5,51.0,36.15,45.15,51.35,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.93,48.0,46.7,46.0,492.0,147579774.0,10203.5
6.658,1226.9,47.0,50.5,32.1,43.9,51.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.1,48.0,46.71,46.0,489.0,147580504.0,10212.0
6.658,1360.4,47.0,50.0,42.75,43.95,49.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.045,48.0,46.735,46.0,474.0,147581224.0,10222.0
6.658,1413.9499999999998,47.0,50.0,46.75,45.25,47.95,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.82,48.0,46.75,46.0,462.0,147581918.0,10235.5
6.658,1431.4,47.0,50.5,55.5,46.55,56.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.9,48.0,46.79,46.0,463.5,147582612.0,10246.5
6.658,1331.1,47.0,51.0,43.05,47.35,55.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.96,48.0,47.14,46.0,472.0,147583750.0,10248.5
6.658,1258.9,47.0,51.5,36.5,45.400000000000006,55.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.74,48.0,46.83,46.0,479.0,147584508.0,10248.0
6.658,1263.45,46.5,52.0,23.85,42.7,44.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.695,48.0,46.74,46.0,479.0,147585314.0,10260.0
6.658,1285.7,46.0,51.0,18.75,43.25,38.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.87,48.0,46.96,46.0,480.5,147586040.0,10251.5
6.658,1287.15,46.0,50.0,34.2,43.55,49.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.16,48.0,47.015,46.0,482.5,147586630.0,10231.5
6.658,1266.65,46.5,50.0,43.650000000000006,46.15,55.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.295,48.0,46.955,46.0,483.0,147587274.0,10227.0
6.658,1245.85,49.0,50.5,45.099999999999994,50.8,55.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.004999999999995,48.0,46.93000000000001,46.0,485.0,147589054.0,10227.0
6.658,1374.0,47.5,50.0,55.7,49.0,58.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.894999999999996,48.0,46.885000000000005,46.0,488.0,147589770.0,10229.5
6.658,1408.0,46.5,50.0,54.0,45.15,60.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.92,48.0,46.75,46.0,489.0,147590350.0,10232.5
6.658,1418.8000000000002,47.0,50.5,54.7,45.349999999999994,61.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.865,48.0,46.89,46.0,487.0,147590900.0,10233.0
6.658,1264.4,47.0,51.0,40.7,46.099999999999994,52.7,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.88,48.0,47.015,46.0,484.5,147591432.0,10201.0
6.658,1236.6,47.0,50.5,43.849999999999994,46.8,55.95,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.97,48.0,47.019999999999996,46.0,484.0,147592770.0,10202.5
6.658,1386.4,47.0,50.0,53.599999999999994,46.849999999999994,58.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.07,48.0,47.065,46.0,488.5,147593616.0,10202.5
6.658,1279.3000000000002,47.0,50.5,38.1,48.05,49.400000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.15,48.0,47.09,46.0,496.5,147594332.0,10204.0
6.658,1264.5500000000002,47.0,52.0,35.75,45.55,42.150000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.075,48.0,47.045,46.0,500.0,147595194.0,10185.0
6.658,1260.8000000000002,47.0,53.0,43.25,46.5,45.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.955,48.0,47.05,46.0,485.5,147596050.0,10154.5
6.658,1264.1,48.0,51.5,43.5,49.3,53.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.915,48.0,46.900000000000006,46.0,467.0,147596792.0,10150.0
6.658,1296.25,47.5,51.0,43.5,47.05,46.849999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.99,48.0,46.760000000000005,46.0,463.0,147597980.0,10178.0
6.658,1451.35,46.5,51.0,58.35,47.95,53.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.185,48.0,46.935,46.0,465.5,147598486.0,10178.0
6.658,1491.0,47.0,51.0,51.650000000000006,47.7,50.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.31,48.0,47.05,46.0,469.5,147599100.0,10189.0
6.658,1442.4499999999998,46.5,51.0,44.5,45.65,46.95,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.185,48.0,47.2,46.0,471.0,147600408.0,10204.5
6.658,1406.25,46.5,51.0,47.05,43.6,47.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.115,48.0,47.120000000000005,46.0,484.0,147601702.0,10228.0
6.658,1256.1,47.0,50.5,38.45,45.05,42.45,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.245000000000005,48.0,46.97,46.0,500.5,147603224.0,10214.0
6.658,1251.7,46.5,51.0,44.3,46.45,51.1,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.989999999999995,48.0,46.955,46.0,504.0,147603956.0,10232.0
6.658,1412.5500000000002,47.0,50.5,58.7,47.5,60.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.66,48.0,46.86,46.0,497.0,147604638.0,10234.5
6.658,1268.75,48.0,50.5,34.05,43.8,51.15,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.894999999999996,48.0,46.945,46.0,485.0,147605342.0,10218.0
6.658,1278.1,47.0,51.0,32.6,43.75,52.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.095,48.0,46.93,46.0,480.0,147605894.0,10192.0
6.658,1513.15,46.0,51.0,32.3,43.3,41.95,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.995000000000005,48.0,46.91,46.0,484.0,147607518.0,10172.0
6.658,1419.35,46.0,51.0,51.8,47.1,51.95,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.870000000000005,48.0,47.019999999999996,46.0,485.0,147608290.0,10193.5
6.658,1421.15,46.5,51.0,62.4,47.55,59.6,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.81,48.0,47.05,46.0,486.0,147609252.0,10199.5
6.658,1419.55,47.0,50.5,58.65,48.45,61.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.875,48.0,46.905,46.0,486.0,147610082.0,10204.0
6.658,1445.65,47.0,50.0,39.95,47.8,49.650000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.8,48.0,46.849999999999994,46.0,486.0,147610796.0,10210.0
6.658,1337.9,48.0,50.0,31.8,46.25,46.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.66,48.0,46.94,46.0,486.0,147611514.0,10214.0
6.658,1434.0500000000002,47.5,50.5,45.7,45.349999999999994,43.65,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.22,48.0,46.66,46.0,485.5,147612898.0,10210.0
6.658,1295.5,47.5,51.0,42.25,45.55,47.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.41,48.0,46.66,46.0,484.5,147613590.0,10203.5
6.658,1295.6,49.0,51.5,44.599999999999994,47.349999999999994,58.45,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.114999999999995,48.0,46.745,46.0,484.0,147614190.0,10196.5
6.658,1465.25,48.0,51.5,44.5,47.3,50.650000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.8,48.0,46.62,46.0,483.5,147614884.0,10188.5
6.658,1451.4499999999998,47.0,51.0,47.1,47.55,50.95,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.78,48.0,46.41,46.0,481.0,147615596.0,10175.0
6.658,1325.5,47.0,51.0,51.7,48.5,59.7,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.739999999999995,48.0,46.9,46.0,479.0,147616744.0,10174.5
6.658,1273.7,47.0,51.0,39.2,49.2,55.95,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.56,48.0,46.905,46.0,482.0,147617938.0,10194.5
6.658,1328.8000000000002,47.0,51.0,27.1,47.75,45.45,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.69,48.0,46.84,46.0,489.0,147619046.0,10216.0
6.658,1336.1,47.0,51.5,32.9,43.150000000000006,47.45,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.739999999999995,48.0,46.945,46.0,493.0,147619700.0,10223.0
6.658,1229.45,47.0,52.0,26.1,42.05,48.9,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.815,48.0,46.87,46.0,492.5,147620604.0,10220.5
6.658,1364.75,47.0,51.0,35.6,44.5,53.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.84,48.0,46.69,46.0,490.0,147621378.0,10237.0
6.658,1286.6999999999998,47.5,50.0,38.4,47.05,45.650000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.88,48.0,46.995,46.0,488.0,147622950.0,10203.0
6.658,1470.75,48.0,50.0,50.1,47.1,52.6,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.92,48.0,47.16,46.0,489.0,147623732.0,10162.5
6.658,1469.45,47.5,50.5,52.8,48.65,58.6,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.0,48.0,46.93,46.0,492.0,147624282.0,10166.5
6.658,1333.6,47.5,51.0,40.0,48.4,46.95,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.95,48.0,46.765,46.0,494.0,147625090.0,10164.5
6.658,1327.5500000000002,48.0,50.5,41.85,48.45,46.65,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.82,48.0,46.83,46.0,494.0,147625870.0,10165.5
6.658,1116.0,47.5,50.0,32.75,45.55,45.7,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.785,48.0,46.725,46.0,495.0,147627024.0,10210.5
6.658,1348.55,48.0,50.5,34.0,45.1,44.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.63,48.0,46.71,46.0,496.0,147627806.0,10232.0
6.658,1615.05,47.0,51.0,34.65,47.150000000000006,42.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.75,48.0,46.730000000000004,46.0,493.5,147628702.0,10227.0
6.658,1603.35,46.5,51.0,29.95,45.3,40.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.95,48.0,46.71,46.0,480.0,147629360.0,10225.0
6.658,1499.8,47.0,50.5,43.2,43.3,49.15,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.03,48.0,46.67,46.0,469.0,147629870.0,10229.5
6.658,1373.85,48.0,51.0,44.5,45.75,50.9,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.739999999999995,48.0,46.855000000000004,46.0,470.0,147631234.0,10234.0
6.658,1422.15,49.0,50.5,43.8,45.55,51.1,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.79,48.0,46.9,46.0,473.0,147631850.0,10239.0
6.658,1391.35,48.0,50.0,38.25,43.05,50.900000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.84,48.0,46.985,46.0,476.0,147632476.0,10244.0
6.658,1373.9,47.0,50.0,20.95,42.7,39.45,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.870000000000005,48.0,47.010000000000005,46.0,475.5,147633022.0,10244.5
