execute_time,dataset,throughput
1367,10000,7.315288953913679
throughput,cpu_ave_fre,cpu1_temp,cpu2_temp,cpu_ave_usage,cpu1_power,cpu2_power,mlu_phy_mem_usage,mlu_vir_mem_usage,mlu_temp,mlu_power,mlu_usage,gpu_pref,gpu_temp,gpu_power,gpu_mem_usage,gpu_usage,fpga2_power,fpga2_temp,fpga1_power,fpga1_temp,power_total,cache_usage,mem_usage
7.315,1274.55,45.0,52.0,43.45,46.5,58.2,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.195,45.0,46.43,44.0,475.5,135096628.0,10182.5
7.315,1375.4,46.0,52.0,41.5,44.9,52.55,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.26,45.0,46.59,44.0,467.0,135096628.0,10195.5
7.315,1481.0,45.5,52.0,33.55,45.35,46.650000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.295,45.0,46.59,44.0,467.0,135096630.0,10209.0
7.315,1319.0500000000002,47.0,52.0,47.849999999999994,47.7,56.35,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.175,45.0,46.445,44.0,468.0,135096628.0,10209.5
7.315,1395.15,46.0,52.0,53.349999999999994,47.0,58.3,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.16,45.0,46.44,44.0,469.0,135096628.0,10200.0
7.315,1394.1,45.0,52.0,52.099999999999994,46.95,58.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.23,45.0,46.489999999999995,44.0,470.0,135096628.0,10193.0
7.315,1507.8,45.0,52.0,48.4,45.45,53.75,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.525,45.0,46.495000000000005,44.0,475.5,135096630.0,10195.0
7.315,1337.7,44.5,52.0,37.25,45.85,51.65,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.504999999999995,45.0,46.495000000000005,44.0,480.0,135096642.0,10207.0
7.315,1289.45,45.0,52.0,35.15,46.35,51.1,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.385,45.0,46.67,44.0,480.0,135096644.0,10210.0
7.315,1481.5500000000002,44.0,52.0,50.4,49.0,56.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.51,45.0,46.8,44.0,488.5,135096644.0,10212.5
7.315,1500.85,44.0,52.0,47.95,46.65,57.1,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.394999999999996,45.0,46.849999999999994,44.0,497.0,135096654.0,10196.0
7.315,1397.35,45.0,52.0,49.45,47.25,61.9,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.42,45.0,46.739999999999995,44.0,495.0,135096664.0,10185.5
7.315,1378.25,45.5,51.5,55.75,48.05,59.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.5,45.0,46.71,44.0,477.0,135096658.0,10196.0
7.315,1375.0,47.0,51.0,44.1,47.349999999999994,52.2,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.32,45.0,46.705,44.0,477.0,135096654.0,10197.0
7.315,1361.75,45.5,51.5,37.55,46.599999999999994,55.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.2,45.0,46.57,44.0,477.0,135096666.0,10198.5
7.315,1322.15,44.5,52.0,43.8,46.349999999999994,59.55,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.46,45.0,46.685,44.0,471.5,135096676.0,10200.0
7.315,1396.25,45.0,52.0,45.599999999999994,45.55,57.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.59,45.0,46.62,44.0,464.5,135096678.0,10202.5
7.315,1320.85,45.0,51.0,49.6,48.400000000000006,56.650000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.39,45.0,46.455,44.0,463.0,135096686.0,10206.5
7.315,1323.75,46.0,51.0,46.35,48.2,53.900000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.405,45.0,46.629999999999995,44.0,473.0,135096688.0,10214.0
7.315,1322.8,45.0,51.0,37.25,45.95,46.35,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.49,45.0,46.79,44.0,485.5,135096688.0,10203.0
7.315,1445.05,44.5,51.0,47.8,47.35,53.15,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.525000000000006,45.0,46.769999999999996,44.0,488.0,135096690.0,10200.5
7.315,1514.35,45.0,51.0,42.3,47.2,51.849999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.5,45.0,46.54,44.0,489.0,135096696.0,10214.0
7.315,1528.35,44.5,51.0,45.900000000000006,45.55,54.8,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.44,45.0,46.33,44.0,491.0,135096700.0,10216.0
7.315,1309.85,44.0,51.0,41.0,43.85,53.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.55,45.0,46.730000000000004,43.5,492.0,135096700.0,10186.0
7.315,1454.3,43.5,51.0,55.15,46.35,62.2,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.53,45.0,46.65,43.0,488.5,135096702.0,10167.0
7.315,1346.65,44.5,51.0,47.25,46.7,57.9,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.400000000000006,45.0,46.655,43.5,483.0,135096706.0,10189.0
7.315,1299.95,46.0,51.0,36.05,44.45,50.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.120000000000005,45.0,46.625,44.0,481.0,135096710.0,10209.0
7.315,1411.5,45.0,51.0,43.400000000000006,46.7,56.55,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,45.97,45.0,46.59,44.0,480.5,135096712.0,10211.0
7.315,1482.2,47.0,52.0,41.75,45.4,49.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.325,45.0,46.71,44.0,479.0,135096720.0,10219.0
7.315,1256.9,45.5,51.5,44.65,47.4,54.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.33,45.0,46.6,44.0,479.0,135096722.0,10199.0
7.315,1317.5500000000002,45.0,51.0,39.35,43.8,49.150000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.135,45.0,46.665,44.0,487.0,135096724.0,10165.0
7.315,1490.1,46.0,51.0,36.2,44.45,43.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.295,45.0,46.605,44.0,497.0,135096724.0,10177.0
7.315,1366.1,45.5,51.0,28.1,46.45,44.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.65,45.0,46.48,44.0,499.0,135096728.0,10202.0
7.315,1336.6,44.0,51.0,40.95,46.849999999999994,48.75,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.43,45.0,46.595,44.0,482.0,135096732.0,10193.5
7.315,1348.5,44.0,51.0,45.55,46.7,46.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.51,45.0,46.51,44.0,476.0,135096734.0,10193.0
7.315,1295.4,45.0,51.0,43.75,47.4,53.65,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.34,45.0,46.515,44.0,470.0,135096740.0,10174.5
7.315,1603.25,46.0,51.0,41.75,46.75,52.5,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.44,45.0,46.7,44.0,477.5,135096746.0,10177.0
7.315,1725.1,44.5,51.0,32.0,43.35,45.55,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.71,45.0,46.88,44.0,490.5,135096748.0,10170.0
7.315,1438.5,45.0,51.0,52.8,47.3,57.150000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.41,45.0,46.769999999999996,44.0,496.0,135096750.0,10187.0
7.315,1455.95,44.5,51.0,52.45,47.2,54.150000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.51,45.0,46.79,44.0,494.0,135096754.0,10191.5
7.315,1372.9,45.0,51.0,47.95,46.849999999999994,50.5,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.44,45.0,46.715,44.0,485.0,135096756.0,10191.5
7.315,1292.8,46.0,51.0,43.95,47.2,49.9,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.355000000000004,45.0,46.785,44.0,478.0,135096756.0,10182.5
7.315,1371.0,45.5,51.0,52.1,48.3,57.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.34,45.0,46.93,44.0,478.0,135096758.0,10177.0
7.315,1334.15,46.0,51.0,43.400000000000006,49.5,54.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.260000000000005,45.0,46.605000000000004,43.5,478.0,135096768.0,10197.0
7.315,1238.85,45.0,51.0,42.0,51.35,57.849999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.46,45.0,46.62,43.0,478.0,135096768.0,10177.0
7.315,1374.4,44.5,51.0,51.05,46.3,54.349999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.3,45.0,46.59,43.5,478.0,135096768.0,10160.5
7.315,1438.35,45.0,51.0,49.8,44.2,52.15,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.3,45.0,46.644999999999996,44.0,479.0,135096768.0,10173.0
7.315,1463.7,44.0,51.0,43.0,45.599999999999994,50.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.46,45.0,46.73,44.0,480.0,135096776.0,10185.0
7.315,1455.25,45.0,51.0,42.6,45.75,51.55,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.39,45.0,46.685,44.0,479.5,135096784.0,10191.5
7.315,1403.25,45.5,51.0,43.25,47.75,43.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.38,45.0,46.72,44.0,477.0,135096784.0,10188.5
7.315,1277.1,44.5,51.0,27.3,44.8,43.75,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.265,45.0,46.644999999999996,44.0,475.0,135096788.0,10206.0
7.315,1372.9,45.0,51.0,40.95,48.2,51.85,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.285,45.0,46.72,44.0,475.5,135096792.0,10212.0
7.315,1521.25,44.0,51.0,48.05,46.4,51.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.42,45.0,46.87,44.0,477.0,135096792.0,10209.0
7.315,1512.35,44.5,51.0,50.35,46.45,53.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.355000000000004,45.0,46.805,44.0,478.0,135096792.0,10198.5
7.315,1327.1999999999998,44.5,51.0,46.3,43.7,50.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.34,45.0,46.67,44.0,478.0,135096800.0,10199.5
7.315,1440.6,45.0,51.0,41.7,44.55,46.900000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.535,45.0,46.535,44.0,477.0,135096804.0,10205.0
7.315,1366.85,47.0,51.0,38.95,45.3,52.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.435,45.0,46.405,44.0,476.0,135096804.0,10207.5
7.315,1375.85,45.5,51.0,53.400000000000006,46.05,63.75,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.14,45.0,46.41,44.0,476.0,135096808.0,10209.5
7.315,1452.25,45.5,51.0,46.400000000000006,43.25,53.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.175,45.0,46.55,43.5,476.5,135096814.0,10211.0
7.315,1342.0,45.5,51.0,45.85,47.0,58.85,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.62,45.0,46.79,44.0,477.0,135096816.0,10215.0
7.315,1333.5500000000002,45.5,51.0,35.6,44.85,50.85,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.394999999999996,45.0,46.625,44.0,477.0,135096820.0,10190.5
7.315,1265.4,47.0,51.0,35.45,43.7,45.1,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.17,45.0,46.66,44.0,477.0,135096826.0,10179.0
7.315,1241.8000000000002,45.5,51.0,36.35,44.85,49.5,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.17,45.0,46.86,44.0,477.0,135096828.0,10184.0
7.315,1322.95,44.0,51.0,31.799999999999997,42.25,50.849999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.24,45.0,46.825,44.0,477.0,135096828.0,10162.0
7.315,1373.0,44.0,51.0,56.7,49.45,58.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.24,45.0,46.41,44.0,483.0,135096826.0,10151.0
7.315,1357.1999999999998,45.0,51.0,42.4,46.65,53.3,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.155,45.0,46.43,44.0,484.0,135096824.0,10176.5
7.315,1449.55,46.0,51.0,38.55,42.75,52.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.34,45.0,46.45,44.0,485.0,135096826.0,10187.5
7.315,1364.8,45.0,51.0,42.75,45.75,54.55,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.61,45.0,46.45,44.0,482.0,135096830.0,10197.0
7.315,1268.05,44.5,51.0,31.4,45.4,47.5,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.68,45.0,46.425,44.0,478.5,135096834.0,10204.5
7.315,1325.2,44.5,51.0,46.8,51.349999999999994,55.099999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.17,45.0,46.8,44.0,478.0,135096838.0,10203.0
7.315,1257.8,44.5,51.0,28.7,49.099999999999994,43.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.394999999999996,45.0,46.7,43.5,483.0,135096850.0,10185.5
7.315,1337.55,45.0,51.0,36.349999999999994,45.5,50.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.364999999999995,45.0,46.575,43.5,491.5,135096854.0,10174.0
7.315,1451.55,44.5,51.0,41.15,44.05,51.349999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.11,45.0,46.55,44.0,495.0,135096852.0,10169.0
7.315,1361.25,44.5,51.0,25.35,44.6,45.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.155,45.0,46.644999999999996,44.0,491.0,135096858.0,10156.0
7.315,1217.9,45.0,51.0,22.0,45.1,46.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.27,45.0,46.64,44.0,484.5,135096862.0,10164.5
7.315,1317.35,45.0,51.0,48.1,45.55,56.900000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.32,45.0,46.425,44.0,482.0,135096868.0,10201.5
7.315,1220.75,46.0,51.0,38.7,45.45,52.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.285,45.0,46.42,44.0,478.5,135096874.0,10205.0
7.315,1284.4,45.5,51.0,39.5,47.35,50.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.27,45.0,46.53,44.0,469.0,135096876.0,10212.5
7.315,1391.5,45.5,51.5,41.849999999999994,46.0,46.35,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.235,45.0,46.53,44.0,463.0,135096876.0,10216.0
7.315,1334.9499999999998,46.0,52.0,38.4,45.25,46.55,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.175,45.0,46.605000000000004,44.0,467.0,135096876.0,10194.0
7.315,1468.15,44.0,51.0,60.2,48.35,62.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.25,45.0,46.769999999999996,44.0,477.0,135096886.0,10203.5
7.315,1463.25,45.0,51.0,60.849999999999994,47.25,61.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.295,45.0,46.739999999999995,44.0,477.0,135096888.0,10208.5
7.315,1452.35,44.5,51.0,56.45,45.05,61.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.24,45.0,46.62,44.0,474.5,135096888.0,10210.5
7.315,1475.55,44.0,51.0,40.4,45.150000000000006,54.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.18,45.0,46.795,44.0,468.5,135096892.0,10214.0
7.315,1381.9499999999998,44.0,51.0,32.8,44.5,50.3,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.239999999999995,45.0,46.765,43.5,465.0,135096896.0,10218.0
7.315,1447.5,44.5,51.0,51.849999999999994,48.1,50.6,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.370000000000005,45.0,46.505,43.0,474.0,135096896.0,10221.5
7.315,1579.4499999999998,45.0,51.0,52.3,48.650000000000006,51.3,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.315,45.0,46.465,43.5,477.0,135096900.0,10204.0
7.315,1545.9499999999998,44.5,51.0,36.3,46.1,46.650000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.25,45.0,46.48,44.0,480.0,135096902.0,10194.0
7.315,1263.8,45.0,51.0,36.150000000000006,46.55,50.6,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.215,45.0,46.485,44.0,481.5,135096894.0,10202.0
7.315,1267.85,46.0,51.0,43.75,45.5,55.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.32,45.0,46.480000000000004,44.0,489.5,135096888.0,10205.0
7.315,1497.65,44.0,51.5,58.45,47.25,48.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.425,45.0,46.535,44.0,496.0,135096880.0,10210.5
7.315,1350.6999999999998,44.0,51.0,49.15,46.7,53.650000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.385000000000005,45.0,46.675,44.0,494.5,135096884.0,10190.5
7.315,1205.05,44.5,51.0,38.4,48.0,53.55,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.38,45.0,46.75,44.0,487.5,135096884.0,10168.5
7.315,1327.1999999999998,45.0,51.0,43.4,46.75,48.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.394999999999996,45.0,46.67,44.0,482.0,135096892.0,10168.5
7.315,1349.3,45.0,51.0,39.25,45.95,42.75,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.405,45.0,46.53,44.0,482.0,135096906.0,10171.0
7.315,1219.3,44.5,51.0,31.4,45.55,45.5,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.4,45.0,46.47,44.0,482.0,135096912.0,10183.5
7.315,1463.65,45.0,51.0,46.45,46.8,54.05,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.425,45.0,46.455,43.5,472.0,135096922.0,10196.5
7.315,1442.35,44.5,51.0,45.5,47.5,51.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.59,45.0,46.27,44.0,472.0,135096928.0,10196.5
7.315,1420.25,44.0,51.0,50.85,47.8,52.1,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.59,45.0,46.565,44.0,474.0,135096930.0,10190.0
7.315,1325.6,44.0,51.0,39.0,43.75,47.3,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.41,45.0,46.765,44.0,476.0,135096930.0,10185.5
7.315,1315.15,44.0,51.0,42.95,45.95,57.349999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.23,45.0,46.67,44.0,476.0,135096932.0,10191.5
7.315,1498.8000000000002,44.0,51.0,36.7,43.05,43.85,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.35,45.0,46.665,44.0,481.0,135096946.0,10206.0
7.315,1425.35,44.0,51.0,39.1,44.75,50.3,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.34,45.0,46.83,44.0,487.0,135096954.0,10208.0
7.315,1426.1,44.5,51.0,46.3,44.349999999999994,52.900000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.25,45.0,46.535,44.0,488.0,135096956.0,10209.0
7.315,1466.95,45.0,51.0,53.85,46.05,57.35,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.099999999999994,45.0,46.34,44.0,488.0,135096950.0,10210.0
7.315,1349.1,45.0,51.0,49.8,47.75,57.1,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.04,45.0,46.44,44.0,492.5,135096946.0,10211.0
7.315,1348.35,45.0,51.0,45.599999999999994,48.3,57.2,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.155,45.0,46.555,44.0,497.0,135096958.0,10203.0
7.315,1354.3,45.0,51.0,45.7,48.6,57.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,45.95,45.0,46.56,44.0,494.0,135096962.0,10212.5
7.315,1318.6999999999998,45.0,51.0,45.9,49.55,57.1,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.010000000000005,45.0,46.57,44.0,491.0,135096966.0,10219.0
7.315,1310.6,45.0,51.0,44.2,49.45,56.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.32,45.0,46.504999999999995,44.0,486.5,135096968.0,10220.0
7.315,1456.3000000000002,44.0,51.0,56.400000000000006,51.0,63.75,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.57,45.0,46.43,44.0,482.0,135096974.0,10221.5
7.315,1201.7,45.0,51.0,19.75,44.599999999999994,47.6,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.285,45.0,46.545,44.0,487.5,135096980.0,10224.5
7.315,1338.65,44.5,51.0,39.25,46.55,56.8,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.2,45.0,46.38,44.0,493.0,135096982.0,10232.5
7.315,1387.6,45.0,51.0,46.3,49.7,53.900000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.35,45.0,46.53,44.0,493.0,135096990.0,10238.5
7.315,1387.6,46.0,51.0,48.25,49.900000000000006,54.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.504999999999995,45.0,46.6,44.0,493.0,135096994.0,10234.5
7.315,1482.45,45.0,51.0,48.8,47.150000000000006,54.8,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.51,45.0,46.52,44.0,490.0,135096992.0,10232.5
7.315,1285.85,47.0,51.0,31.599999999999998,45.2,50.2,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.230000000000004,45.0,46.53,44.0,486.0,135097008.0,10210.5
7.315,1415.4499999999998,45.5,51.0,47.25,47.55,51.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.28,45.0,46.45,44.0,480.0,135097008.0,10189.5
7.315,1446.4499999999998,45.0,51.0,46.5,45.2,46.349999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.230000000000004,45.0,46.42,44.0,475.0,135097008.0,10205.0
7.315,1407.1999999999998,46.0,51.0,46.9,46.95,52.599999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.215,45.0,46.575,44.0,475.0,135097008.0,10223.0
7.315,1308.5,45.0,51.0,44.9,48.599999999999994,55.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.25,45.0,46.76,44.0,475.0,135097014.0,10228.0
7.315,1216.65,45.0,51.0,34.4,44.849999999999994,49.85,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.36,45.0,46.64,44.0,484.0,135097020.0,10229.5
7.315,1393.25,45.0,51.0,34.9,43.4,48.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.61,45.0,46.48,44.0,495.5,135097020.0,10238.5
7.315,1393.4499999999998,44.5,51.0,41.9,43.75,47.099999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.55,45.0,46.435,44.0,494.0,135097024.0,10244.0
7.315,1382.6,45.0,51.0,55.05,47.400000000000006,56.099999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.42,45.0,46.39,44.0,487.5,135097028.0,10196.0
7.315,1502.5500000000002,44.0,51.0,55.15,46.95,54.9,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.35,45.0,46.39,44.0,481.0,135097028.0,10137.0
7.315,1530.6,45.0,51.0,43.95,44.45,46.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.394999999999996,45.0,46.455,44.0,483.0,135097032.0,10149.0
7.315,1575.65,45.5,51.0,43.6,44.55,52.150000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.36,45.0,46.64,44.0,499.0,135097042.0,10173.0
7.315,1448.8,44.0,51.0,33.0,44.3,43.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.21,45.0,46.54,44.0,499.0,135097044.0,10176.0
7.315,1356.9,44.0,51.0,50.9,49.35,54.099999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.435,45.0,46.41,44.0,497.0,135097044.0,10178.0
